timestamp,family,target_Fr_GHz,target_BW_MHz,param_0,param_1,param_2,param_3,param_4,actual_Fr_GHz,actual_BW_MHz,S11_dB
1771874539.3796463,patch_rect,6.9693,117.539,0.06,0.01043938659131527,0.00216362695209682,0.005,4.386098861694336,7.377299785614014,1611.9999885559082,-20.09563066537131
1771874586.738845,patch_rect,3.8115,56.424,0.06,0.028718678280711174,0.00233672559261322,0.004234314896166325,4.397712707519531,3.0934998989105225,230.00001907348633,-11.237686455414856
1771874634.2886102,patch_rect,3.3396,115.279,0.06,0.025749512016773224,0.002307489048689604,0.0016407783841714263,4.399981498718262,3.217600107192993,96.00019454956055,-22.709456127959346
1771874680.6299422,patch_rect,4.5417,104.859,0.06,0.021047530695796013,0.0023011588491499424,0.003847647225484252,4.398693084716797,3.95770001411438,262.00008392333984,-16.798476115965226
1771874727.0751736,patch_rect,4.338,94.129,0.06,0.023273415863513947,0.0023136369418352842,0.0038042280357331038,4.3987202644348145,3.634000062942505,290.00020027160645,-32.12240064477343
1771874779.8651788,patch_rect,5.9378,120.993,0.06,0.01359280664473772,0.002215767977759242,0.005,4.398284912109375,6.671800136566162,533.9999198913574,-18.878049313595238
1771874834.1537435,patch_rect,5.9495,121.961,0.06,0.013517376035451889,0.002214851789176464,0.005,4.398289680480957,4.94950008392334,164.0000343322754,-14.232240062762052
1771874882.6700063,patch_rect,4.8815,54.647,0.06,0.02223527431488037,0.0023063039407134056,0.005,4.3965888023376465,5.123499870300293,277.9998779296875,-19.816321040838037
1771874916.455461,patch_rect,5.6198,91.25,0.06,0.01625767908990383,0.002252897247672081,0.005,4.39792013168335,4.619800090789795,2000.0,-18.409406342751787
1771874962.916768,patch_rect,3.898,115.981,0.06,0.024780523031949997,0.002314407844096422,0.0023317362647503614,4.399581432342529,3.6700000762939453,18.000125885009766,-10.12302889096965
1771875010.7036445,patch_rect,3.3611,104.196,0.06,0.026358310133218765,0.00231327791698277,0.0016442275373265147,4.39998197555542,2.527100086212158,220.0000286102295,-24.168455050854458
1771875109.5988336,patch_rect,6.1526,50.361,0.06,0.014183331280946732,0.002224559197202325,0.005,4.3967814445495605,6.402599811553955,462.00037002563477,-15.035206243056285
1771875155.0267284,patch_rect,3.2888,88.382,0.06,0.027459586039185524,0.0023191373329609632,0.0018063049064949155,4.399888038635254,3.3368000984191895,64.00012969970703,-11.823800074678939
1771875202.8179655,patch_rect,2.9258,97.72,0.06,0.02803862653672695,0.002310009440407157,0.001634090906009078,4.399982929229736,2.3998000621795654,65.99998474121094,-12.158613764265588
1771875249.7874973,patch_rect,3.0688,120.94,0.06,0.02605605684220791,0.0022993693128228188,0.0016323954332619905,4.39998197555542,3.2188000679016113,114.00008201599121,-24.411761355520447
1771875299.4347444,patch_rect,5.0847,78.506,0.06,0.020223675295710564,0.0022875668946653605,0.005,4.397861480712891,5.376699924468994,338.0002975463867,-23.975861704731685
1771875391.6334426,patch_rect,4.7545,60.97,0.06,0.022431951016187668,0.0023095731157809496,0.005,4.396906852722168,5.100500106811523,272.0003128051758,-19.477765608910445
1771875443.8676648,patch_rect,6.6951,106.377,0.06,0.011471147648990154,0.002179704839363694,0.005,4.391538619995117,7.219099998474121,1217.9999351501465,-26.740178608265218
1771875493.3640573,patch_rect,4.1881,67.452,0.06,0.026172200217843056,0.002328372560441494,0.004555413965135813,4.397544860839844,4.548099994659424,136.0001564025879,-11.723025032135212
1771875546.5714269,patch_rect,6.9673,96.955,0.06,0.010723586194217205,0.002168628154322505,0.005,4.385479927062988,7.47130012512207,1453.9999961853027,-20.3019120124487
1771875594.133313,patch_rect,4.736,95.389,0.06,0.020825635641813278,0.002298472449183464,0.004356862977147102,4.398392200469971,3.8340001106262207,233.99996757507324,-16.23458528652583
1771875641.0965834,patch_rect,2.2937,57.647,0.06,0.034443698823451996,0.0023270093370229006,0.0016216717194765806,4.399984836578369,3.25570011138916,82.0000171661377,-28.777867245013773
1771875688.6003287,patch_rect,4.3137,51.225,0.06,0.026388579979538918,0.00233245687559247,0.005,4.396204948425293,4.599699974060059,180.00030517578125,-15.21322523194412
1771875740.5209997,patch_rect,6.7347,85.949,0.06,0.01162087544798851,0.0021826294250786304,0.005,4.390233993530273,6.988699913024902,1226.0003089904785,-36.112762982833544
1771875789.0085828,patch_rect,2.6162,116.995,0.06,0.028804505243897438,0.0022922412026673555,0.0016216535586863756,4.399982452392578,3.2962000370025635,82.0000171661377,-11.898609438055344
1771875843.352765,patch_rect,5.9149,57.301,0.06,0.015439717099070549,0.0022447023075073957,0.005,4.397104740142822,6.166900157928467,148.00024032592773,-11.065099813258106
1771875893.6312265,patch_rect,5.4967,52.558,0.06,0.018596673384308815,0.0022745486348867416,0.005,4.397243022918701,5.63070011138916,426.00011825561523,-36.25745639416298
1771875945.649747,patch_rect,6.9436,56.089,0.06,0.011356787756085396,0.002179517410695553,0.005,4.385079383850098,7.263599872589111,1381.9999694824219,-25.36930639787172
1771875995.6534405,patch_rect,5.0391,54.59,0.06,0.021557027474045753,0.0022989162243902683,0.005,4.396825790405273,5.0690999031066895,278.0003547668457,-19.698286065590647
1771876047.7792356,patch_rect,6.1384,77.132,0.06,0.013592339120805264,0.0022154608741402626,0.005,4.397281646728516,6.4984002113342285,565.9999847412109,-17.111718427966444
1771876096.119369,patch_rect,5.2449,108.891,0.06,0.017777521163225174,0.002268006093800068,0.0044585601426661015,4.398318290710449,5.658899784088135,766.0002708435059,-32.62080483047726
1771876144.5946698,patch_rect,3.9711,50.879,0.06,0.02866988442838192,0.0023394215386360884,0.00494072400033474,4.396787166595459,4.971099853515625,65.99998474121094,-14.022657105943496
1771876191.646279,patch_rect,2.0192,94.445,0.06,0.03535383567214012,0.0023066869471222162,0.0016010478138923645,4.39998197555542,2.703200101852417,80.00016212463379,-13.34612578167296
1771876236.7217028,patch_rect,4.0266,118.319,0.06,0.023761553689837456,0.0023110853508114815,0.002482409356161952,4.39949369430542,3.652600049972534,160.00008583068848,-27.75424981747757
1771876282.2039814,patch_rect,3.0138,70.945,0.06,0.02959560602903366,0.0023248891811817884,0.001781818107701838,4.399901866912842,2.3457999229431152,105.99994659423828,-13.447882467050555
1771876330.267505,patch_rect,3.4353,91.3,0.06,0.027033217251300812,0.0023195375688374043,0.0020353577565401793,4.399754524230957,3.241300106048584,128.00002098083496,-15.898371567373793
1771876382.0377905,patch_rect,6.4599,110.59,0.06,0.012147104367613792,0.0021902858279645443,0.005,4.396698951721191,7.011899948120117,995.999813079834,-59.161628731201205
1771876428.9474268,patch_rect,3.9899,63.268,0.06,0.02777513489127159,0.0023341451305896044,0.004384117666631937,4.397621154785156,4.637899875640869,99.99990463256836,-11.473939369150912
1771876479.5297906,patch_rect,5.3147,62.791,0.06,0.01958826184272766,0.0022794746328145266,0.005,4.39747953414917,5.468699932098389,361.9999885559082,-26.739500620716786
1771876528.1851747,patch_rect,2.7443,89.831,0.06,0.029552627354860306,0.0023125591687858105,0.0016309950733557343,4.399983882904053,3.180299997329712,68.00007820129395,-11.38330142264696
1771876575.6011872,patch_rect,4.733,105.563,0.06,0.020342674106359482,0.002295217476785183,0.004056918900460005,4.3985676765441895,5.416999816894531,225.9998321533203,-14.84120071005581
1771876622.5828354,patch_rect,2.2564,64.363,0.06,0.03429660201072693,0.0023221534211188555,0.001618606853298843,4.399984359741211,3.2564001083374023,44.00014877319336,-31.240785451985623
1771876673.6775112,patch_rect,5.43,59.192,0.06,0.01884380914270878,0.0022748035844415426,0.005,4.3973798751831055,5.446000099182129,388.0000114440918,-30.040883048003764
1771876723.7278266,patch_rect,5.1614,54.221,0.06,0.02093626745045185,0.002292281948029995,0.005,4.397098064422607,5.283400058746338,313.9996528625488,-22.076848568685993
1771876778.1711392,patch_rect,5.5121,59.474,0.06,0.018235597759485245,0.002270953031256795,0.005,4.397350788116455,6.5121002197265625,684.0000152587891,-13.64844290465671
1771876829.634247,patch_rect,6.0014,81.922,0.06,0.014181378297507763,0.0022239871323108673,0.005,4.3974995613098145,6.40339994430542,461.99989318847656,-15.018804972974296
1771876875.8986037,patch_rect,4.6313,124.686,0.06,0.019757552072405815,0.0022917832247912884,0.0033682226203382015,4.3989715576171875,4.155300140380859,223.9999771118164,-15.273490297536185
1771876930.7729466,patch_rect,6.0855,60.822,0.06,0.01434970460832119,0.0022259163670241833,0.005,4.397024631500244,6.307499885559082,184.00001525878906,-11.417430121838992
1771876985.4416049,patch_rect,6.3714,96.868,0.06,0.012590974569320679,0.0021981096360832453,0.005,4.3973822593688965,6.893400192260742,911.9997024536133,-28.420932102580814
1771877030.2292254,patch_rect,3.0547,57.512,0.06,0.03044891729950905,0.0023308182135224342,0.0022984957322478294,4.399599075317383,3.0566999912261963,95.99995613098145,-33.58669095072723
1771877075.7492971,patch_rect,3.9449,94.28,0.06,0.025982553139328957,0.002322368323802948,0.003064227057620883,4.3991522789001465,3.2509000301361084,207.99994468688965,-16.70355788574525
1771877123.9049482,patch_rect,2.9373,89.394,0.06,0.02856523171067238,0.0023146853782236576,0.0016363062895834446,4.3999834060668945,3.2172999382019043,65.99998474121094,-11.14630398467964
1771877172.2787554,patch_rect,4.6338,59.401,0.06,0.023312924429774284,0.0023150763008743525,0.005,4.396768569946289,5.005799770355225,251.9998550415039,-18.38747578181975
1771877221.0289793,patch_rect,4.3702,77.734,0.06,0.024139204993844032,0.002318930346518755,0.004439014010131359,4.398076057434082,3.6222000122070312,76.00021362304688,-11.32487232061849
1771877268.7611082,patch_rect,4.189,61.578,0.06,0.02657405473291874,0.002330746967345476,0.00482986681163311,4.397131443023682,4.5929999351501465,156.00013732910156,-13.778575733649554
1771877322.482697,patch_rect,5.7426,85.83,0.06,0.0156106473878026,0.002246362855657935,0.005,4.397773742675781,6.158599853515625,526.0000228881836,-17.49450572133867
1771877373.698162,patch_rect,5.5655,97.095,0.06,0.016389433294534683,0.0022531957365572453,0.005,4.398040771484375,6.235499858856201,656.0001373291016,-36.971490458214156
1771877428.5069027,patch_rect,6.2573,93.742,0.06,0.012965010479092598,0.0022049855906516314,0.005,4.3974504470825195,6.527299880981445,369.99988555908203,-12.244919705432054
1771877475.409304,patch_rect,4.3318,79.229,0.06,0.024338727816939354,0.0023199368733912706,0.004307806026190519,4.398179531097412,3.3357999324798584,150.00009536743164,-25.074710416971115
1771877523.3140428,patch_rect,2.588,120.482,0.06,0.02884295955300331,0.0022893045097589493,0.001619646791368723,4.399982452392578,3.2039999961853027,49.99995231628418,-10.700420189081248
1771877575.2144973,patch_rect,6.3637,67.488,0.06,0.013009006157517433,0.0022054999135434628,0.005,4.3968634605407715,6.619699954986572,723.9999771118164,-20.58793058548181
1771877625.4168236,patch_rect,3.3163,114.387,0.06,0.02583615854382515,0.002307463902980089,0.0016404003836214542,4.39998197555542,3.2183001041412354,100.00014305114746,-23.26202566287067
1771877676.6945112,patch_rect,5.7475,91.415,0.06,0.015376879833638668,0.0022432811092585325,0.005,4.397881984710693,6.361499786376953,539.9999618530273,-17.91412794195837
1771877727.400699,patch_rect,5.2883,99.881,0.06,0.01801770180463791,0.0022680102847516537,0.004771356005221605,4.398134231567383,5.59630012512207,822.0000267028809,-37.35696196946513
1771877774.9099288,patch_rect,4.8691,115.721,0.06,0.01936214417219162,0.0022860500030219555,0.0039178975857794285,4.398645401000977,5.455100059509277,228.00016403198242,-14.663319921052889
1771877820.0194666,patch_rect,3.3853,86.558,0.06,0.02739623188972473,0.0023207885678857565,0.0020625239703804255,4.399738311767578,2.425299882888794,78.00006866455078,-12.068322852016
1771877867.6617117,patch_rect,5.0714,114.158,0.06,0.01836574263870716,0.0022762897424399853,0.004138856194913387,4.398510456085205,5.585400104522705,322.00002670288086,-19.741541224392602
1771877912.8655884,patch_rect,3.3367,86.884,0.06,0.027445092797279358,0.0023201291915029287,0.001949252444319427,4.399804592132568,2.4286999702453613,88.00005912780762,-12.754175842637865
1771877958.703522,patch_rect,2.9335,56.49,0.06,0.03099195472896099,0.0023309204261749983,0.002100330078974366,4.399714469909668,3.0255000591278076,85.99996566772461,-28.801871426957337
1771878003.656957,patch_rect,4.3242,111.92,0.06,0.022168096154928207,0.002307141199707985,0.0032677233684808016,4.3990349769592285,3.774199962615967,215.99984169006348,-23.817800360367958
1771878049.2226899,patch_rect,3.3743,68.339,0.06,0.028605209663510323,0.0023277760483324528,0.0025859123561531305,4.3994317054748535,3.4042999744415283,39.999961853027344,-10.705644787252007
1771878103.4791963,patch_rect,5.8444,116.107,0.06,0.014148542657494545,0.002223224611952901,0.005,4.398290157318115,6.406400203704834,464.0002250671387,-15.034064681821778
1771878159.2975242,patch_rect,6.5358,100.236,0.06,0.012050950899720192,0.0021890129428356886,0.005,4.394833564758301,6.713799953460693,533.9999198913574,-13.566113864918554
1771878214.2733173,patch_rect,6.3591,124.364,0.06,0.012256660498678684,0.0021922404412180185,0.005,4.397888660430908,6.667099952697754,524.0001678466797,-13.15388782736475
1771878262.1025577,patch_rect,5.3382,117.879,0.06,0.01669451966881752,0.002259437693282962,0.004155878443270922,4.39849328994751,6.200200080871582,634.000301361084,-30.42567499085702
1771878311.2346566,patch_rect,5.3264,113.177,0.06,0.016955910250544548,0.002262063790112734,0.004318621475249529,4.398397922515869,6.182400226593018,693.9997673034668,-40.33317142410627
1771878360.4561236,patch_rect,3.1531,108.96,0.06,0.026517430320382118,0.0023071952164173126,0.0016375168925151229,4.39998197555542,2.5090999603271484,211.99989318847656,-26.85719768660111
1771878408.4888391,patch_rect,2.1357,120.793,0.06,0.032981134951114655,0.0022893138229846954,0.0016001226613298059,4.39998197555542,2.8057000637054443,73.99988174438477,-12.355524153289753
1771878456.4746406,patch_rect,4.6708,110.699,0.06,0.020324774086475372,0.0022954533342272043,0.00383074046112597,4.398700714111328,4.07480001449585,258.00013542175293,-15.02680897278725
1771878501.031427,patch_rect,4.2093,124.581,0.06,0.022133389487862587,0.0023053870536386967,0.002666729735210538,4.399386882781982,3.9632999897003174,188.00020217895508,-26.521504823731195
1771878549.455379,patch_rect,2.0905,105.514,0.06,0.033980537205934525,0.002299365121871233,0.0016018180176615715,4.399981498718262,2.3424999713897705,54.000139236450195,-38.6336117923956
1771878688.3821862,patch_rect,3.9834,52.92,0.06,0.028475740924477577,0.002338438993319869,0.004867095034569502,4.396907806396484,4.573400020599365,160.00032424926758,-14.322083954246747
1771878733.0765746,patch_rect,3.3888,59.154,0.06,0.02919057384133339,0.0023314773570746183,0.00291079212911427,4.399240970611572,3.038800001144409,85.99996566772461,-12.470833022389483
1771878778.1782067,patch_rect,3.7749,115.162,0.06,0.025121713057160378,0.0023141938727349043,0.002090342342853546,4.399722576141357,3.530900001525879,129.99987602233887,-18.78607100410721
1771878832.414992,patch_rect,5.814,113.985,0.06,0.014363577589392662,0.002226871671155095,0.005,4.3982720375061035,4.814000129699707,111.9999885559082,-12.55964671027802
1771878915.0735147,patch_rect,5.4555,65.074,0.06,0.018448403105139732,0.002271188423037529,0.005,4.397465705871582,5.649499893188477,434.00001525878906,-36.64021558133063
1771878963.4859433,patch_rect,6.9231,79.425,0.06,0.011103497818112373,0.002174963476136327,0.005,4.386040210723877,6.911099910736084,607.9998016357422,-16.199984151621344
1771879017.3895137,patch_rect,5.4154,70.255,0.06,0.01855188049376011,0.002270839409902692,0.005,4.397568702697754,6.41540002822876,616.0001754760742,-13.29995031378161
1771879062.133531,patch_rect,3.8664,121.049,0.06,0.024601969867944717,0.002312725642696023,0.0021202994976192713,4.399704933166504,3.6923999786376953,140.0001049041748,-21.85718040163269
1771879110.3096519,patch_rect,2.6626,83.898,0.06,0.030581742525100708,0.0023144970182329416,0.0016300707357004285,4.399983882904053,3.168600082397461,94.00010108947754,-14.58429901672693
1771879158.0584905,patch_rect,2.5146,106.653,0.06,0.030006607994437218,0.0022978794295340776,0.0016199442325159907,4.399982452392578,2.344599962234497,139.9998664855957,-15.115817041443822
1771879205.5416706,patch_rect,5.0611,111.99,0.06,0.01857900060713291,0.002277494641020894,0.00420609675347805,4.398471355438232,5.685100078582764,341.9995307922363,-21.669428111640716
1771879252.9389117,patch_rect,4.38,88.707,0.06,0.023313775658607483,0.0023140222765505314,0.004045028239488602,4.398579120635986,3.503999948501587,255.99980354309082,-36.645170574427354
1771879297.8194911,patch_rect,3.9926,105.685,0.06,0.024911200627684593,0.002317010657861829,0.002810141770169139,4.399301528930664,3.464600086212158,192.000150680542,-22.504990388965314
1771879349.9347477,patch_rect,5.7726,58.537,0.06,0.0162330474704504,0.0022576397750526667,0.005,4.397248268127441,6.09060001373291,604.0000915527344,-28.863501163915643
1771879398.552725,patch_rect,4.5788,70.353,0.06,0.023006049916148186,0.0023130096960812807,0.005,4.397554874420166,3.5787999629974365,138.0000114440918,-21.245586845143002
1771879450.7590904,patch_rect,6.6486,56.152,0.06,0.012297455221414566,0.002193966181948781,0.005,4.391421794891357,6.970600128173828,1018.0001258850098,-36.8368656786854
1771879498.2201066,patch_rect,4.384,113.285,0.06,0.021608874201774597,0.002304104855284095,0.003352686297148466,4.398984432220459,3.8940000534057617,9.999990463256836,-10.023339467249654
1771879550.518877,patch_rect,6.2541,80.995,0.06,0.013145914301276207,0.002208184916526079,0.005,4.397225379943848,6.590099811553955,684.0000152587891,-19.652640936197308
1771879596.8023086,patch_rect,4.0225,77.624,0.06,0.0266866572201252,0.0023278945591300726,0.0037699600216001272,4.398544788360596,4.600500106811523,164.0000343322754,-14.320326593213471
1771879644.3280385,patch_rect,2.9207,115.531,0.06,0.026835134252905846,0.0023002084344625473,0.0016299423296004534,4.399982452392578,3.2307000160217285,255.99980354309082,-30.472478783031598
1771879696.5415568,patch_rect,6.7837,51.084,0.06,0.011940163560211658,0.0021885342430323362,0.005,4.388403415679932,7.073699951171875,1151.9999504089355,-37.81949338810882
1771879747.8520794,patch_rect,5.4775,85.361,0.06,0.01750354841351509,0.002262057736515999,0.005,4.397809982299805,5.827499866485596,780.0002098083496,-31.827518034639574
1771879798.0851789,patch_rect,4.9816,71.693,0.06,0.02101987414062023,0.0022954868618398905,0.005,4.397812366485596,5.269599914550781,309.999942779541,-21.858967078338534
1771879848.5444386,patch_rect,5.1252,119.699,0.06,0.01775006577372551,0.002271553734317422,0.00400585075840354,4.398586750030518,4.625199794769287,173.99978637695312,-16.578389028401165
1771879900.5671623,patch_rect,6.7916,90.746,0.06,0.011372828856110573,0.002178703434765339,0.005,4.38911771774292,7.253600120544434,1312.0002746582031,-25.552715053756
1771879952.364073,patch_rect,5.9702,113.882,0.06,0.01359614823013544,0.002215733053162694,0.005,4.398122310638428,6.6722002029418945,565.9999847412109,-18.83039957930202
1771880000.5059886,patch_rect,3.7372,93.177,0.06,0.026536060497164726,0.0023220458533614874,0.002650878159329295,4.3993940353393555,3.5411999225616455,28.0001163482666,-10.30624571513825
1771880045.6330638,patch_rect,3.0207,67.852,0.06,0.029803156852722168,0.002326252870261669,0.0018957700813189149,4.399835109710693,3.1586999893188477,73.99988174438477,-16.67388004106208
1771880097.8929946,patch_rect,5.7645,106.067,0.06,0.01482914388179779,0.0022348484490066767,0.005,4.398154258728027,6.28849983215332,432.00016021728516,-14.272248366381081
1771880147.050316,patch_rect,2.7929,114.53,0.06,0.027573270723223686,0.002297854982316494,0.0016269076149910688,4.399982452392578,2.414900064468384,111.9999885559082,-17.9877243314412
1771880239.6924005,patch_rect,4.5698,100.859,0.06,0.021138709038496017,0.0023016794584691525,0.003995746839791536,4.398606300354004,3.8197999000549316,264.00017738342285,-17.965874431523858
1771880293.5444152,patch_rect,5.0495,86.647,0.06,0.019991761073470116,0.0022867461666464806,0.004974418319761753,4.3980231285095215,5.777500152587891,389.9998664855957,-14.216971690908771
1771880348.1877713,patch_rect,5.8594,115.142,0.06,0.01409479696303606,0.0022223484702408314,0.005,4.39825963973999,4.859399795532227,122.00021743774414,-12.838859917029943
1771880397.0687416,patch_rect,2.0876,81.545,0.06,0.0351584367454052,0.002313500503078103,0.0016060982597991824,4.3999834060668945,2.71560001373291,79.99992370605469,-13.275659598111416
1771880445.9472084,patch_rect,2.7089,110.634,0.06,0.028484731912612915,0.002298420760780573,0.001625693985261023,4.399982452392578,3.3089001178741455,97.99981117248535,-12.513337903869644
1771880498.2261674,patch_rect,4.7303,86.301,0.06,0.021290963515639305,0.002301648259162903,0.00461411802098155,4.398241996765137,5.684299945831299,150.00009536743164,-16.32090645705887
1771880547.1745658,patch_rect,6.6982,100.916,0.06,0.01153524685651064,0.0021808529272675514,0.005,4.391350746154785,6.832200050354004,569.9996948242188,-14.904457698906814
1771880597.3244693,patch_rect,5.4161,103.004,0.06,0.016935331746935844,0.0022594488691538572,0.004690015688538551,4.398178577423096,6.294099807739258,671.9999313354492,-24.61269423502738
1771880650.595673,patch_rect,6.0382,89.68,0.06,0.013798309490084648,0.002218027366325259,0.005,4.397615432739258,6.464200019836426,519.9999809265137,-16.26309501389836
1771880703.0650685,patch_rect,6.6079,117.738,0.06,0.011591194197535515,0.0021812852937728167,0.005,4.393669605255127,7.1819000244140625,1138.0000114440918,-28.673920844096802
1771880756.9951928,patch_rect,5.331,89.892,0.06,0.01831655576825142,0.0022683439310640097,0.005,4.3979315757751465,4.563000202178955,147.99976348876953,-12.877012005824096
1771880805.0671341,patch_rect,4.6099,74.956,0.06,0.02251564711332321,0.002309951698407531,0.004895874764770269,4.397893905639648,3.6159000396728516,171.99993133544922,-21.145939210733946
1771880898.9538467,patch_rect,3.4269,123.796,0.06,0.025127572938799858,0.0023051020689308643,0.0016408511437475681,4.399981498718262,3.216900110244751,84.0001106262207,-19.750118174595684
1771880948.3953865,patch_rect,2.5897,104.038,0.06,0.029686477035284042,0.0023004342801868916,0.00162348838057369,4.399982929229736,2.3457000255584717,108.00004005432129,-13.577252676823681
1771881001.9174974,patch_rect,6.8387,99.511,0.06,0.011102475225925446,0.002174312248826027,0.005,4.38830041885376,7.154699802398682,1429.999828338623,-25.385988100247076
1771881051.5548623,patch_rect,4.8649,81.771,0.06,0.02100604586303234,0.0022976230829954147,0.004905870649963617,4.398068428039551,5.140900135040283,288.00010681152344,-20.09334717911277
1771881105.3025787,patch_rect,5.2404,82.442,0.06,0.019252557307481766,0.0022770161740481853,0.005,4.3978400230407715,5.828400135040283,515.9997940063477,-13.083063828985521
1771881152.183127,patch_rect,3.5029,84.706,0.06,0.027355995029211044,0.002322792774066329,0.0023692757822573185,4.399559020996094,3.4888999462127686,36.00001335144043,-10.561230563758667
1771881200.0947647,patch_rect,2.3201,69.888,0.06,0.03353105112910271,0.0023193275555968285,0.0016200250247493386,4.399984359741211,3.2581000328063965,89.99991416931152,-49.82539932452136
1771881244.870245,patch_rect,3.2097,54.05,0.06,0.03010851889848709,0.0023326631635427475,0.0027074115350842476,4.399359703063965,2.9697000980377197,108.00004005432129,-25.251704091826674
1771881296.1161964,patch_rect,6.0268,115.245,0.06,0.01334336120635271,0.0022122347727417946,0.005,4.398085594177246,6.716800212860107,604.0000915527344,-20.218384689073137
1771881343.6342952,patch_rect,4.8585,114.306,0.06,0.019467663019895554,0.002286999486386776,0.003947150893509388,4.3986287117004395,5.434500217437744,227.99968719482422,-14.651967138080453
1771881391.143719,patch_rect,3.6544,60.205,0.06,0.028716225177049637,0.0023337830789387226,0.0035807269159704447,4.398576259613037,4.390399932861328,233.99972915649414,-11.2862031762436
1771881436.3954918,patch_rect,3.1024,55.526,0.06,0.03041350282728672,0.0023317867890000343,0.0024544226471334696,4.399507522583008,2.1984000205993652,210.00003814697266,-24.241267815688783
1771881485.0944412,patch_rect,4.3176,94.301,0.06,0.02342238835990429,0.0023144278675317764,0.0037568719126284122,4.398748397827148,3.529599905014038,278.0001163482666,-56.4712433387968
1771881536.1098273,patch_rect,2.0965,54.457,0.06,0.03644831106066704,0.002329799346625805,0.0016125459223985672,4.3999857902526855,2.3405001163482666,49.99995231628418,-24.31105270034957
1771881569.4074762,patch_rect,4.7494,81.356,0.06,0.02146110311150551,0.0023026587441563606,0.004780867137014866,4.398144245147705,3.7493999004364014,2000.000238418579,-19.52386704187725
1771881618.4190679,patch_rect,2.7813,75.415,0.06,0.030246760696172714,0.002320908010005951,0.001635364955291152,4.399984359741211,2.3452999591827393,164.0000343322754,-16.666790112391944
1771881667.591392,patch_rect,5.5635,122.388,0.06,0.015421322546899319,0.0022429791279137135,0.004340711515396833,4.398558139801025,6.271500110626221,460.00003814697266,-12.859076063021224
1771881712.9187853,patch_rect,3.3614,66.519,0.06,0.028759542852640152,0.0023283862974494696,0.0026160075794905424,4.3994140625,3.393399953842163,38.00010681152344,-10.644205894921763
1771881764.4772666,patch_rect,5.5527,56.638,0.06,0.018035363405942917,0.002270290395244956,0.005,4.397289276123047,5.582699775695801,799.9997138977051,-49.281059627556104
1771881858.2749243,patch_rect,3.2999,116.378,0.06,0.02574983797967434,0.0023061679676175117,0.001639493159018457,4.399981498718262,2.3859000205993652,82.0000171661377,-29.37621435311836
1771881911.4666774,patch_rect,6.9496,70.882,0.06,0.011134148575365543,0.0021757001522928476,0.005,4.385281085968018,7.341599941253662,1458.0001831054688,-23.165234939441333
1771881966.3142805,patch_rect,6.0427,70.073,0.06,0.014300943352282047,0.0022256257943809032,0.005,4.3972368240356445,6.310699939727783,185.99987030029297,-11.42810608461453
1771882014.6977377,patch_rect,2.971,102.219,0.06,0.02754407748579979,0.0023080448154360056,0.001634280662983656,4.399982929229736,3.3369998931884766,185.99987030029297,-21.988362935876506
1771882064.4070606,patch_rect,4.6993,53.081,0.06,0.023265261203050613,0.0023148702457547188,0.005,4.396320343017578,4.88129997253418,236.00006103515625,-17.460319359933486
1771882117.2379117,patch_rect,6.9058,88.843,0.06,0.01103138830512762,0.002173568354919553,0.005,4.386621475219727,7.177800178527832,1460.0000381469727,-24.672546962866807
1771882173.2187214,patch_rect,6.2186,97.388,0.06,0.013028315268456936,0.002206201897934079,0.005,4.397557735443115,6.514599800109863,342.00000762939453,-12.187593438403045
1771882221.4104407,patch_rect,2.3664,102.079,0.06,0.031266793608665466,0.002299126237630844,0.0016148430295288563,4.399982452392578,2.346400022506714,65.99998474121094,-20.67003207541341
1771882273.5952344,patch_rect,6.4787,100.391,0.06,0.012226173654198647,0.002191790845245123,0.005,4.396067142486572,6.810699939727783,996.0002899169922,-30.866276537743534
1771882323.7693758,patch_rect,5.5584,116.061,0.06,0.015672655776143074,0.0022457330487668514,0.004601986147463322,4.398428916931152,6.3684000968933105,512.0000839233398,-16.081247934539515
1771882375.419644,patch_rect,5.5367,75.208,0.06,0.017496444284915924,0.0022634065244346857,0.005,4.397608757019043,5.832699775695801,777.9998779296875,-31.818408827641278
1771882424.171646,patch_rect,5.5398,122.03,0.06,0.015549933537840843,0.0022444305941462517,0.00426148995757103,4.398553371429443,6.427800178527832,412.0001792907715,-13.981420461329206
1771882478.0447507,patch_rect,4.9105,50.358,0.06,0.022321917116642,0.002306456910446286,0.005,4.396319389343262,5.884500026702881,446.0000991821289,-52.17141593996722
1771882526.359817,patch_rect,2.343,59.294,0.06,0.034009747207164764,0.0023265329655259848,0.0016233829082921147,4.399984836578369,3.1670000553131104,79.99992370605469,-34.821043467052505
1771882572.8538067,patch_rect,4.0117,97.921,0.06,0.025333311408758163,0.0023197978734970093,0.0030739614740014076,4.399147033691406,3.2177000045776367,305.9999942779541,-26.63992868214901
1771882621.9924905,patch_rect,4.2428,83.902,0.06,0.024646172299981117,0.002320587169378996,0.003915490582585335,4.3986077308654785,3.61680006980896,48.00009727478027,-10.543629582057683
1771882675.1985526,patch_rect,5.8668,84.661,0.06,0.014892101287841797,0.0022357183042913675,0.005,4.397655487060547,6.276800155639648,435.99987030029297,-14.349854247002035
1771882723.4486945,patch_rect,4.0485,50.0,0.06,0.028322536498308182,0.002338601276278496,0.005,4.396574020385742,4.57450008392334,176.00011825561523,-15.328285286070729
